vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,0,-0.000235678,-0.000235678,-0.000235678,-0.000235678,-0.000235678,-0.000235678,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9228,9228,0,1
1,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,0,-0.000235695,-0.000235695,-0.000235695,-0.000235695,-0.000235695,-0.000235695,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9229,9229,0,1
1,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,0,-0.000235712,-0.000235712,-0.000235712,-0.000235712,-0.000235712,-0.000235712,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9230,9230,0,1
1,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,-91.3232,0,-0.00023573,-0.00023573,-0.00023573,-0.00023573,-0.00023573,-0.00023573,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9231,9231,0,1
1,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,0,-0.000235747,-0.000235747,-0.000235747,-0.000235747,-0.000235747,-0.000235747,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9232,9232,0,1
1,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,0,-0.000235764,-0.000235764,-0.000235764,-0.000235764,-0.000235764,-0.000235764,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9233,9233,0,1
1,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,0,-0.000235781,-0.000235781,-0.000235781,-0.000235781,-0.000235781,-0.000235781,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9234,9234,0,1
1,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,0,-0.000235799,-0.000235799,-0.000235799,-0.000235799,-0.000235799,-0.000235799,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9235,9235,0,1
1,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,-91.3233,0,-0.000235816,-0.000235816,-0.000235816,-0.000235816,-0.000235816,-0.000235816,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9236,9236,0,1
1,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,0,-0.000235833,-0.000235833,-0.000235833,-0.000235833,-0.000235833,-0.000235833,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9237,9237,0,1
1,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,0,-0.00023585,-0.00023585,-0.00023585,-0.00023585,-0.00023585,-0.00023585,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9238,9238,0,1
1,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,0,-0.000235867,-0.000235867,-0.000235867,-0.000235867,-0.000235867,-0.000235867,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9239,9239,0,1
1,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,0,-0.000235884,-0.000235884,-0.000235884,-0.000235884,-0.000235884,-0.000235884,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9240,9240,0,1
1,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,-91.3234,0,-0.000235902,-0.000235902,-0.000235902,-0.000235902,-0.000235902,-0.000235902,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9241,9241,0,1
1,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,0,-0.000235919,-0.000235919,-0.000235919,-0.000235919,-0.000235919,-0.000235919,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9242,9242,0,1
1,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,0,-0.000235936,-0.000235936,-0.000235936,-0.000235936,-0.000235936,-0.000235936,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9243,9243,0,1
1,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,0,-0.000235953,-0.000235953,-0.000235953,-0.000235953,-0.000235953,-0.000235953,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9244,9244,0,1
1,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,0,-0.000235971,-0.000235971,-0.000235971,-0.000235971,-0.000235971,-0.000235971,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9245,9245,0,1
1,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,-91.3235,0,-0.000235988,-0.000235988,-0.000235988,-0.000235988,-0.000235988,-0.000235988,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9246,9246,0,1
1,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,0,-0.000236005,-0.000236005,-0.000236005,-0.000236005,-0.000236005,-0.000236005,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9247,9247,0,1
1,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,0,-0.000236005,-0.000236005,-0.000236005,-0.000236005,-0.000236005,-0.000236005,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9248,9248,0,1
1,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,0,-0.000236023,-0.000236023,-0.000236023,-0.000236023,-0.000236023,-0.000236023,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9249,9249,0,1
1,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,0,-0.00023604,-0.00023604,-0.00023604,-0.00023604,-0.00023604,-0.00023604,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9250,9250,0,1
1,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,0,-0.000236057,-0.000236057,-0.000236057,-0.000236057,-0.000236057,-0.000236057,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9251,9251,0,1
1,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,-91.3236,0,-0.000236074,-0.000236074,-0.000236074,-0.000236074,-0.000236074,-0.000236074,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9252,9252,0,1
1,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,0,-0.000236092,-0.000236092,-0.000236092,-0.000236092,-0.000236092,-0.000236092,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9253,9253,0,1
1,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,0,-0.000236109,-0.000236109,-0.000236109,-0.000236109,-0.000236109,-0.000236109,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9254,9254,0,1
1,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,0,-0.000236126,-0.000236126,-0.000236126,-0.000236126,-0.000236126,-0.000236126,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9255,9255,0,1
1,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,0,-0.000236143,-0.000236143,-0.000236143,-0.000236143,-0.000236143,-0.000236143,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9256,9256,0,1
1,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,-91.3237,0,-0.000236161,-0.000236161,-0.000236161,-0.000236161,-0.000236161,-0.000236161,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9257,9257,0,1
1,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,0,-0.000236178,-0.000236178,-0.000236178,-0.000236178,-0.000236178,-0.000236178,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9258,9258,0,1
1,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,0,-0.000236195,-0.000236195,-0.000236195,-0.000236195,-0.000236195,-0.000236195,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9259,9259,0,1
1,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,0,-0.000236212,-0.000236212,-0.000236212,-0.000236212,-0.000236212,-0.000236212,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9260,9260,0,1
1,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,0,-0.000236229,-0.000236229,-0.000236229,-0.000236229,-0.000236229,-0.000236229,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9261,9261,0,1
1,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,-91.3238,0,-0.000236247,-0.000236247,-0.000236247,-0.000236247,-0.000236247,-0.000236247,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9262,9262,0,1
1,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,0,-0.000236264,-0.000236264,-0.000236264,-0.000236264,-0.000236264,-0.000236264,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9263,9263,0,1
1,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,0,-0.000236264,-0.000236264,-0.000236264,-0.000236264,-0.000236264,-0.000236264,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9264,9264,0,1
1,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,0,-0.000236281,-0.000236281,-0.000236281,-0.000236281,-0.000236281,-0.000236281,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9265,9265,0,1
1,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,0,-0.000236298,-0.000236298,-0.000236298,-0.000236298,-0.000236298,-0.000236298,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9266,9266,0,1
1,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,0,-0.000236316,-0.000236316,-0.000236316,-0.000236316,-0.000236316,-0.000236316,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9267,9267,0,1
1,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,-91.3239,0,-0.000236333,-0.000236333,-0.000236333,-0.000236333,-0.000236333,-0.000236333,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9268,9268,0,1
1,-91.324,-91.324,-91.324,-91.324,-91.324,-91.324,0,-0.00023635,-0.00023635,-0.00023635,-0.00023635,-0.00023635,-0.00023635,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9269,9269,0,1
1,-91.324,-91.324,-91.324,-91.324,-91.324,-91.324,0,-0.000236367,-0.000236367,-0.000236367,-0.000236367,-0.000236367,-0.000236367,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9270,9270,0,1
1,-91.324,-91.324,-91.324,-91.324,-91.324,-91.324,0,-0.000236385,-0.000236385,-0.000236385,-0.000236385,-0.000236385,-0.000236385,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9271,9271,0,1
1,-91.324,-91.324,-91.324,-91.324,-91.324,-91.324,0,-0.000236402,-0.000236402,-0.000236402,-0.000236402,-0.000236402,-0.000236402,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9272,9272,0,1
1,-91.324,-91.324,-91.324,-91.324,-91.324,-91.324,0,-0.000236419,-0.000236419,-0.000236419,-0.000236419,-0.000236419,-0.000236419,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9273,9273,0,1
1,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,0,-0.000236436,-0.000236436,-0.000236436,-0.000236436,-0.000236436,-0.000236436,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9274,9274,0,1
1,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,0,-0.000236454,-0.000236454,-0.000236454,-0.000236454,-0.000236454,-0.000236454,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9275,9275,0,1
1,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,0,-0.000236472,-0.000236472,-0.000236472,-0.000236472,-0.000236472,-0.000236472,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9276,9276,0,1
1,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,0,-0.000236489,-0.000236489,-0.000236489,-0.000236489,-0.000236489,-0.000236489,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9277,9277,0,1
1,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,-91.3241,0,-0.000236489,-0.000236489,-0.000236489,-0.000236489,-0.000236489,-0.000236489,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9278,9278,0,1
1,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,0,-0.000236506,-0.000236506,-0.000236506,-0.000236506,-0.000236506,-0.000236506,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9279,9279,0,1
1,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,0,-0.000236523,-0.000236523,-0.000236523,-0.000236523,-0.000236523,-0.000236523,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9280,9280,0,1
1,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,0,-0.00023654,-0.00023654,-0.00023654,-0.00023654,-0.00023654,-0.00023654,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9281,9281,0,1
1,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,0,-0.000236558,-0.000236558,-0.000236558,-0.000236558,-0.000236558,-0.000236558,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9282,9282,0,1
1,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,-91.3242,0,-0.000236576,-0.000236576,-0.000236576,-0.000236576,-0.000236576,-0.000236576,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9283,9283,0,1
1,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,0,-0.000236593,-0.000236593,-0.000236593,-0.000236593,-0.000236593,-0.000236593,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9284,9284,0,1
1,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,0,-0.00023661,-0.00023661,-0.00023661,-0.00023661,-0.00023661,-0.00023661,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9285,9285,0,1
1,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,0,-0.000236627,-0.000236627,-0.000236627,-0.000236627,-0.000236627,-0.000236627,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9286,9286,0,1
1,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,0,-0.000236645,-0.000236645,-0.000236645,-0.000236645,-0.000236645,-0.000236645,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9287,9287,0,1
1,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,-91.3243,0,-0.000236662,-0.000236662,-0.000236662,-0.000236662,-0.000236662,-0.000236662,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9288,9288,0,1
1,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,0,-0.000236679,-0.000236679,-0.000236679,-0.000236679,-0.000236679,-0.000236679,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9289,9289,0,1
1,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,0,-0.000236697,-0.000236697,-0.000236697,-0.000236697,-0.000236697,-0.000236697,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9290,9290,0,1
1,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,0,-0.000236697,-0.000236697,-0.000236697,-0.000236697,-0.000236697,-0.000236697,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9291,9291,0,1
1,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,0,-0.000236714,-0.000236714,-0.000236714,-0.000236714,-0.000236714,-0.000236714,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9292,9292,0,1
1,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,0,-0.000236731,-0.000236731,-0.000236731,-0.000236731,-0.000236731,-0.000236731,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9293,9293,0,1
1,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,-91.3244,0,-0.000236748,-0.000236748,-0.000236748,-0.000236748,-0.000236748,-0.000236748,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9294,9294,0,1
1,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,0,-0.000236765,-0.000236765,-0.000236765,-0.000236765,-0.000236765,-0.000236765,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9295,9295,0,1
1,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,0,-0.000236783,-0.000236783,-0.000236783,-0.000236783,-0.000236783,-0.000236783,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9296,9296,0,1
1,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,0,-0.0002368,-0.0002368,-0.0002368,-0.0002368,-0.0002368,-0.0002368,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9297,9297,0,1
1,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,0,-0.000236817,-0.000236817,-0.000236817,-0.000236817,-0.000236817,-0.000236817,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9298,9298,0,1
1,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,-91.3245,0,-0.000236835,-0.000236835,-0.000236835,-0.000236835,-0.000236835,-0.000236835,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9299,9299,0,1
1,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,0,-0.000236852,-0.000236852,-0.000236852,-0.000236852,-0.000236852,-0.000236852,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9300,9300,0,1
1,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,0,-0.000236852,-0.000236852,-0.000236852,-0.000236852,-0.000236852,-0.000236852,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9301,9301,0,1
1,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,0,-0.000236869,-0.000236869,-0.000236869,-0.000236869,-0.000236869,-0.000236869,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9302,9302,0,1
1,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,0,-0.000236887,-0.000236887,-0.000236887,-0.000236887,-0.000236887,-0.000236887,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9303,9303,0,1
1,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,-91.3246,0,-0.000236904,-0.000236904,-0.000236904,-0.000236904,-0.000236904,-0.000236904,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,9304,9304,0,1
