vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,-91.1347,-91.1347,-91.1347,-91.1347,-91.1347,-91.1347,0,0.000130461,0.000130461,0.000130461,0.000130461,0.000130461,0.000130461,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6347,6347,0,1
1,-91.1349,-91.1349,-91.1349,-91.1349,-91.1349,-91.1349,0,0.000130567,0.000130567,0.000130567,0.000130567,0.000130567,0.000130567,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6348,6348,0,1
1,-91.135,-91.135,-91.135,-91.135,-91.135,-91.135,0,0.000130663,0.000130663,0.000130663,0.000130663,0.000130663,0.000130663,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6349,6349,0,1
1,-91.1352,-91.1352,-91.1352,-91.1352,-91.1352,-91.1352,0,0.000130771,0.000130771,0.000130771,0.000130771,0.000130771,0.000130771,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6350,6350,0,1
1,-91.1354,-91.1354,-91.1354,-91.1354,-91.1354,-91.1354,0,0.00013088,0.00013088,0.00013088,0.00013088,0.00013088,0.00013088,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6351,6351,0,1
1,-91.1355,-91.1355,-91.1355,-91.1355,-91.1355,-91.1355,0,0.000130974,0.000130974,0.000130974,0.000130974,0.000130974,0.000130974,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6352,6352,0,1
1,-91.1357,-91.1357,-91.1357,-91.1357,-91.1357,-91.1357,0,0.000131084,0.000131084,0.000131084,0.000131084,0.000131084,0.000131084,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6353,6353,0,1
1,-91.1358,-91.1358,-91.1358,-91.1358,-91.1358,-91.1358,0,0.000131179,0.000131179,0.000131179,0.000131179,0.000131179,0.000131179,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6354,6354,0,1
1,-91.136,-91.136,-91.136,-91.136,-91.136,-91.136,0,0.000131287,0.000131287,0.000131287,0.000131287,0.000131287,0.000131287,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6355,6355,0,1
1,-91.1362,-91.1362,-91.1362,-91.1362,-91.1362,-91.1362,0,0.000131395,0.000131395,0.000131395,0.000131395,0.000131395,0.000131395,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6356,6356,0,1
1,-91.1363,-91.1363,-91.1363,-91.1363,-91.1363,-91.1363,0,0.000131494,0.000131494,0.000131494,0.000131494,0.000131494,0.000131494,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6357,6357,0,1
1,-91.1365,-91.1365,-91.1365,-91.1365,-91.1365,-91.1365,0,0.0001316,0.0001316,0.0001316,0.0001316,0.0001316,0.0001316,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6358,6358,0,1
1,-91.1366,-91.1366,-91.1366,-91.1366,-91.1366,-91.1366,0,0.000131693,0.000131693,0.000131693,0.000131693,0.000131693,0.000131693,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6359,6359,0,1
1,-91.1368,-91.1368,-91.1368,-91.1368,-91.1368,-91.1368,0,0.000131805,0.000131805,0.000131805,0.000131805,0.000131805,0.000131805,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6360,6360,0,1
1,-91.1369,-91.1369,-91.1369,-91.1369,-91.1369,-91.1369,0,0.000131899,0.000131899,0.000131899,0.000131899,0.000131899,0.000131899,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6361,6361,0,1
1,-91.1371,-91.1371,-91.1371,-91.1371,-91.1371,-91.1371,0,0.000132007,0.000132007,0.000132007,0.000132007,0.000132007,0.000132007,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6362,6362,0,1
1,-91.1372,-91.1372,-91.1372,-91.1372,-91.1372,-91.1372,0,0.000132113,0.000132113,0.000132113,0.000132113,0.000132113,0.000132113,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6363,6363,0,1
1,-91.1374,-91.1374,-91.1374,-91.1374,-91.1374,-91.1374,0,0.00013221,0.00013221,0.00013221,0.00013221,0.00013221,0.00013221,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6364,6364,0,1
1,-91.1375,-91.1375,-91.1375,-91.1375,-91.1375,-91.1375,0,0.000132318,0.000132318,0.000132318,0.000132318,0.000132318,0.000132318,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6365,6365,0,1
1,-91.1377,-91.1377,-91.1377,-91.1377,-91.1377,-91.1377,0,0.000132415,0.000132415,0.000132415,0.000132415,0.000132415,0.000132415,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6366,6366,0,1
1,-91.1378,-91.1378,-91.1378,-91.1378,-91.1378,-91.1378,0,0.000132523,0.000132523,0.000132523,0.000132523,0.000132523,0.000132523,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6367,6367,0,1
1,-91.138,-91.138,-91.138,-91.138,-91.138,-91.138,0,0.00013262,0.00013262,0.00013262,0.00013262,0.00013262,0.00013262,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6368,6368,0,1
1,-91.1381,-91.1381,-91.1381,-91.1381,-91.1381,-91.1381,0,0.000132727,0.000132727,0.000132727,0.000132727,0.000132727,0.000132727,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6369,6369,0,1
1,-91.1383,-91.1383,-91.1383,-91.1383,-91.1383,-91.1383,0,0.000132825,0.000132825,0.000132825,0.000132825,0.000132825,0.000132825,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6370,6370,0,1
1,-91.1385,-91.1385,-91.1385,-91.1385,-91.1385,-91.1385,0,0.000132931,0.000132931,0.000132931,0.000132931,0.000132931,0.000132931,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6371,6371,0,1
1,-91.1386,-91.1386,-91.1386,-91.1386,-91.1386,-91.1386,0,0.000133028,0.000133028,0.000133028,0.000133028,0.000133028,0.000133028,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6372,6372,0,1
1,-91.1388,-91.1388,-91.1388,-91.1388,-91.1388,-91.1388,0,0.000133135,0.000133135,0.000133135,0.000133135,0.000133135,0.000133135,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6373,6373,0,1
1,-91.1389,-91.1389,-91.1389,-91.1389,-91.1389,-91.1389,0,0.000133231,0.000133231,0.000133231,0.000133231,0.000133231,0.000133231,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6374,6374,0,1
1,-91.1391,-91.1391,-91.1391,-91.1391,-91.1391,-91.1391,0,0.000133337,0.000133337,0.000133337,0.000133337,0.000133337,0.000133337,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6375,6375,0,1
1,-91.1392,-91.1392,-91.1392,-91.1392,-91.1392,-91.1392,0,0.000133434,0.000133434,0.000133434,0.000133434,0.000133434,0.000133434,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6376,6376,0,1
1,-91.1394,-91.1394,-91.1394,-91.1394,-91.1394,-91.1394,0,0.000133539,0.000133539,0.000133539,0.000133539,0.000133539,0.000133539,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6377,6377,0,1
1,-91.1395,-91.1395,-91.1395,-91.1395,-91.1395,-91.1395,0,0.000133635,0.000133635,0.000133635,0.000133635,0.000133635,0.000133635,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6378,6378,0,1
1,-91.1397,-91.1397,-91.1397,-91.1397,-91.1397,-91.1397,0,0.000133741,0.000133741,0.000133741,0.000133741,0.000133741,0.000133741,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6379,6379,0,1
1,-91.1398,-91.1398,-91.1398,-91.1398,-91.1398,-91.1398,0,0.00013384,0.00013384,0.00013384,0.00013384,0.00013384,0.00013384,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6380,6380,0,1
1,-91.14,-91.14,-91.14,-91.14,-91.14,-91.14,0,0.000133934,0.000133934,0.000133934,0.000133934,0.000133934,0.000133934,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6381,6381,0,1
1,-91.1401,-91.1401,-91.1401,-91.1401,-91.1401,-91.1401,0,0.000134044,0.000134044,0.000134044,0.000134044,0.000134044,0.000134044,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6382,6382,0,1
1,-91.1403,-91.1403,-91.1403,-91.1403,-91.1403,-91.1403,0,0.000134135,0.000134135,0.000134135,0.000134135,0.000134135,0.000134135,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6383,6383,0,1
1,-91.1404,-91.1404,-91.1404,-91.1404,-91.1404,-91.1404,0,0.000134244,0.000134244,0.000134244,0.000134244,0.000134244,0.000134244,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6384,6384,0,1
1,-91.1406,-91.1406,-91.1406,-91.1406,-91.1406,-91.1406,0,0.000134343,0.000134343,0.000134343,0.000134343,0.000134343,0.000134343,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6385,6385,0,1
1,-91.1407,-91.1407,-91.1407,-91.1407,-91.1407,-91.1407,0,0.000134448,0.000134448,0.000134448,0.000134448,0.000134448,0.000134448,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6386,6386,0,1
1,-91.1409,-91.1409,-91.1409,-91.1409,-91.1409,-91.1409,0,0.000134543,0.000134543,0.000134543,0.000134543,0.000134543,0.000134543,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6387,6387,0,1
1,-91.141,-91.141,-91.141,-91.141,-91.141,-91.141,0,0.000134639,0.000134639,0.000134639,0.000134639,0.000134639,0.000134639,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6388,6388,0,1
1,-91.1412,-91.1412,-91.1412,-91.1412,-91.1412,-91.1412,0,0.000134748,0.000134748,0.000134748,0.000134748,0.000134748,0.000134748,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6389,6389,0,1
1,-91.1413,-91.1413,-91.1413,-91.1413,-91.1413,-91.1413,0,0.000134844,0.000134844,0.000134844,0.000134844,0.000134844,0.000134844,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6390,6390,0,1
1,-91.1415,-91.1415,-91.1415,-91.1415,-91.1415,-91.1415,0,0.000134951,0.000134951,0.000134951,0.000134951,0.000134951,0.000134951,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6391,6391,0,1
1,-91.1416,-91.1416,-91.1416,-91.1416,-91.1416,-91.1416,0,0.000135045,0.000135045,0.000135045,0.000135045,0.000135045,0.000135045,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6392,6392,0,1
1,-91.1418,-91.1418,-91.1418,-91.1418,-91.1418,-91.1418,0,0.000135141,0.000135141,0.000135141,0.000135141,0.000135141,0.000135141,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6393,6393,0,1
1,-91.1419,-91.1419,-91.1419,-91.1419,-91.1419,-91.1419,0,0.000135249,0.000135249,0.000135249,0.000135249,0.000135249,0.000135249,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6394,6394,0,1
1,-91.1421,-91.1421,-91.1421,-91.1421,-91.1421,-91.1421,0,0.000135346,0.000135346,0.000135346,0.000135346,0.000135346,0.000135346,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6395,6395,0,1
1,-91.1422,-91.1422,-91.1422,-91.1422,-91.1422,-91.1422,0,0.00013545,0.00013545,0.00013545,0.00013545,0.00013545,0.00013545,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6396,6396,0,1
1,-91.1424,-91.1424,-91.1424,-91.1424,-91.1424,-91.1424,0,0.000135549,0.000135549,0.000135549,0.000135549,0.000135549,0.000135549,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6397,6397,0,1
1,-91.1425,-91.1425,-91.1425,-91.1425,-91.1425,-91.1425,0,0.000135644,0.000135644,0.000135644,0.000135644,0.000135644,0.000135644,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6398,6398,0,1
1,-91.1427,-91.1427,-91.1427,-91.1427,-91.1427,-91.1427,0,0.00013575,0.00013575,0.00013575,0.00013575,0.00013575,0.00013575,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6399,6399,0,1
1,-91.1428,-91.1428,-91.1428,-91.1428,-91.1428,-91.1428,0,0.000135847,0.000135847,0.000135847,0.000135847,0.000135847,0.000135847,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6400,6400,0,1
1,-91.143,-91.143,-91.143,-91.143,-91.143,-91.143,0,0.000135939,0.000135939,0.000135939,0.000135939,0.000135939,0.000135939,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6401,6401,0,1
1,-91.1431,-91.1431,-91.1431,-91.1431,-91.1431,-91.1431,0,0.000136049,0.000136049,0.000136049,0.000136049,0.000136049,0.000136049,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6402,6402,0,1
1,-91.1433,-91.1433,-91.1433,-91.1433,-91.1433,-91.1433,0,0.000136146,0.000136146,0.000136146,0.000136146,0.000136146,0.000136146,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6403,6403,0,1
1,-91.1434,-91.1434,-91.1434,-91.1434,-91.1434,-91.1434,0,0.000136237,0.000136237,0.000136237,0.000136237,0.000136237,0.000136237,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6404,6404,0,1
1,-91.1436,-91.1436,-91.1436,-91.1436,-91.1436,-91.1436,0,0.000136347,0.000136347,0.000136347,0.000136347,0.000136347,0.000136347,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6405,6405,0,1
1,-91.1437,-91.1437,-91.1437,-91.1437,-91.1437,-91.1437,0,0.000136443,0.000136443,0.000136443,0.000136443,0.000136443,0.000136443,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6406,6406,0,1
1,-91.1439,-91.1439,-91.1439,-91.1439,-91.1439,-91.1439,0,0.000136539,0.000136539,0.000136539,0.000136539,0.000136539,0.000136539,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6407,6407,0,1
1,-91.144,-91.144,-91.144,-91.144,-91.144,-91.144,0,0.000136644,0.000136644,0.000136644,0.000136644,0.000136644,0.000136644,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6408,6408,0,1
1,-91.1442,-91.1442,-91.1442,-91.1442,-91.1442,-91.1442,0,0.000136741,0.000136741,0.000136741,0.000136741,0.000136741,0.000136741,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6409,6409,0,1
1,-91.1443,-91.1443,-91.1443,-91.1443,-91.1443,-91.1443,0,0.000136837,0.000136837,0.000136837,0.000136837,0.000136837,0.000136837,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6410,6410,0,1
1,-91.1445,-91.1445,-91.1445,-91.1445,-91.1445,-91.1445,0,0.000136928,0.000136928,0.000136928,0.000136928,0.000136928,0.000136928,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6411,6411,0,1
1,-91.1446,-91.1446,-91.1446,-91.1446,-91.1446,-91.1446,0,0.000137037,0.000137037,0.000137037,0.000137037,0.000137037,0.000137037,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6412,6412,0,1
1,-91.1448,-91.1448,-91.1448,-91.1448,-91.1448,-91.1448,0,0.000137133,0.000137133,0.000137133,0.000137133,0.000137133,0.000137133,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6413,6413,0,1
1,-91.1449,-91.1449,-91.1449,-91.1449,-91.1449,-91.1449,0,0.000137227,0.000137227,0.000137227,0.000137227,0.000137227,0.000137227,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6414,6414,0,1
1,-91.1451,-91.1451,-91.1451,-91.1451,-91.1451,-91.1451,0,0.000137335,0.000137335,0.000137335,0.000137335,0.000137335,0.000137335,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6415,6415,0,1
1,-91.1452,-91.1452,-91.1452,-91.1452,-91.1452,-91.1452,0,0.000137432,0.000137432,0.000137432,0.000137432,0.000137432,0.000137432,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6416,6416,0,1
1,-91.1454,-91.1454,-91.1454,-91.1454,-91.1454,-91.1454,0,0.000137527,0.000137527,0.000137527,0.000137527,0.000137527,0.000137527,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6417,6417,0,1
1,-91.1455,-91.1455,-91.1455,-91.1455,-91.1455,-91.1455,0,0.00013762,0.00013762,0.00013762,0.00013762,0.00013762,0.00013762,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6418,6418,0,1
1,-91.1457,-91.1457,-91.1457,-91.1457,-91.1457,-91.1457,0,0.000137729,0.000137729,0.000137729,0.000137729,0.000137729,0.000137729,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6419,6419,0,1
1,-91.1458,-91.1458,-91.1458,-91.1458,-91.1458,-91.1458,0,0.000137825,0.000137825,0.000137825,0.000137825,0.000137825,0.000137825,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6420,6420,0,1
1,-91.146,-91.146,-91.146,-91.146,-91.146,-91.146,0,0.00013792,0.00013792,0.00013792,0.00013792,0.00013792,0.00013792,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6421,6421,0,1
1,-91.1461,-91.1461,-91.1461,-91.1461,-91.1461,-91.1461,0,0.000138012,0.000138012,0.000138012,0.000138012,0.000138012,0.000138012,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6422,6422,0,1
1,-91.1463,-91.1463,-91.1463,-91.1463,-91.1463,-91.1463,0,0.000138121,0.000138121,0.000138121,0.000138121,0.000138121,0.000138121,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6423,6423,0,1
1,-91.1464,-91.1464,-91.1464,-91.1464,-91.1464,-91.1464,0,0.000138216,0.000138216,0.000138216,0.000138216,0.000138216,0.000138216,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6424,6424,0,1
1,-91.1466,-91.1466,-91.1466,-91.1466,-91.1466,-91.1466,0,0.000138312,0.000138312,0.000138312,0.000138312,0.000138312,0.000138312,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6425,6425,0,1
1,-91.1467,-91.1467,-91.1467,-91.1467,-91.1467,-91.1467,0,0.000138408,0.000138408,0.000138408,0.000138408,0.000138408,0.000138408,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,6426,6426,0,1
