vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,4.81802,4.81802,4.81802,4.81802,4.81802,4.81802,0,-0.00553028,-0.00553028,-0.00553028,-0.00553028,-0.00553028,-0.00553028,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1355,1355,0,1
1,4.79179,4.79179,4.79179,4.79179,4.79179,4.79179,0,-0.00552164,-0.00552164,-0.00552164,-0.00552164,-0.00552164,-0.00552164,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1356,1356,0,1
1,4.76556,4.76556,4.76556,4.76556,4.76556,4.76556,0,-0.00551301,-0.00551301,-0.00551301,-0.00551301,-0.00551301,-0.00551301,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1357,1357,0,1
1,4.73932,4.73932,4.73932,4.73932,4.73932,4.73932,0,-0.00550438,-0.00550438,-0.00550438,-0.00550438,-0.00550438,-0.00550438,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1358,1358,0,1
1,4.71308,4.71308,4.71308,4.71308,4.71308,4.71308,0,-0.00549575,-0.00549575,-0.00549575,-0.00549575,-0.00549575,-0.00549575,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1359,1359,0,1
1,4.68683,4.68683,4.68683,4.68683,4.68683,4.68683,0,-0.00548712,-0.00548712,-0.00548712,-0.00548712,-0.00548712,-0.00548712,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1360,1360,0,1
1,4.66059,4.66059,4.66059,4.66059,4.66059,4.66059,0,-0.0054785,-0.0054785,-0.0054785,-0.0054785,-0.0054785,-0.0054785,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1361,1361,0,1
1,4.63434,4.63434,4.63434,4.63434,4.63434,4.63434,0,-0.00546989,-0.00546989,-0.00546989,-0.00546989,-0.00546989,-0.00546989,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1362,1362,0,1
1,4.60808,4.60808,4.60808,4.60808,4.60808,4.60808,0,-0.00546128,-0.00546128,-0.00546128,-0.00546128,-0.00546128,-0.00546128,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1363,1363,0,1
1,4.58183,4.58183,4.58183,4.58183,4.58183,4.58183,0,-0.00545267,-0.00545267,-0.00545267,-0.00545267,-0.00545267,-0.00545267,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1364,1364,0,1
1,4.55557,4.55557,4.55557,4.55557,4.55557,4.55557,0,-0.00544406,-0.00544406,-0.00544406,-0.00544406,-0.00544406,-0.00544406,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1365,1365,0,1
1,4.5293,4.5293,4.5293,4.5293,4.5293,4.5293,0,-0.00543546,-0.00543546,-0.00543546,-0.00543546,-0.00543546,-0.00543546,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1366,1366,0,1
1,4.50304,4.50304,4.50304,4.50304,4.50304,4.50304,0,-0.00542687,-0.00542687,-0.00542687,-0.00542687,-0.00542687,-0.00542687,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1367,1367,0,1
1,4.47677,4.47677,4.47677,4.47677,4.47677,4.47677,0,-0.00541828,-0.00541828,-0.00541828,-0.00541828,-0.00541828,-0.00541828,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1368,1368,0,1
1,4.4505,4.4505,4.4505,4.4505,4.4505,4.4505,0,-0.00540969,-0.00540969,-0.00540969,-0.00540969,-0.00540969,-0.00540969,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1369,1369,0,1
1,4.42423,4.42423,4.42423,4.42423,4.42423,4.42423,0,-0.00540111,-0.00540111,-0.00540111,-0.00540111,-0.00540111,-0.00540111,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1370,1370,0,1
1,4.39795,4.39795,4.39795,4.39795,4.39795,4.39795,0,-0.00539253,-0.00539253,-0.00539253,-0.00539253,-0.00539253,-0.00539253,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1371,1371,0,1
1,4.37167,4.37167,4.37167,4.37167,4.37167,4.37167,0,-0.00538396,-0.00538396,-0.00538396,-0.00538396,-0.00538396,-0.00538396,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1372,1372,0,1
1,4.34539,4.34539,4.34539,4.34539,4.34539,4.34539,0,-0.00537539,-0.00537539,-0.00537539,-0.00537539,-0.00537539,-0.00537539,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1373,1373,0,1
1,4.31911,4.31911,4.31911,4.31911,4.31911,4.31911,0,-0.00536683,-0.00536683,-0.00536683,-0.00536683,-0.00536683,-0.00536683,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1374,1374,0,1
1,4.29282,4.29282,4.29282,4.29282,4.29282,4.29282,0,-0.00535827,-0.00535827,-0.00535827,-0.00535827,-0.00535827,-0.00535827,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1375,1375,0,1
1,4.26653,4.26653,4.26653,4.26653,4.26653,4.26653,0,-0.00534972,-0.00534972,-0.00534972,-0.00534972,-0.00534972,-0.00534972,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1376,1376,0,1
1,4.24024,4.24024,4.24024,4.24024,4.24024,4.24024,0,-0.00534117,-0.00534117,-0.00534117,-0.00534117,-0.00534117,-0.00534117,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1377,1377,0,1
1,4.21395,4.21395,4.21395,4.21395,4.21395,4.21395,0,-0.00533263,-0.00533263,-0.00533263,-0.00533263,-0.00533263,-0.00533263,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1378,1378,0,1
1,4.18765,4.18765,4.18765,4.18765,4.18765,4.18765,0,-0.00532409,-0.00532409,-0.00532409,-0.00532409,-0.00532409,-0.00532409,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1379,1379,0,1
1,4.16135,4.16135,4.16135,4.16135,4.16135,4.16135,0,-0.00531557,-0.00531557,-0.00531557,-0.00531557,-0.00531557,-0.00531557,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1380,1380,0,1
1,4.13506,4.13506,4.13506,4.13506,4.13506,4.13506,0,-0.00530704,-0.00530704,-0.00530704,-0.00530704,-0.00530704,-0.00530704,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1381,1381,0,1
1,4.10875,4.10875,4.10875,4.10875,4.10875,4.10875,0,-0.00529852,-0.00529852,-0.00529852,-0.00529852,-0.00529852,-0.00529852,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1382,1382,0,1
1,4.08245,4.08245,4.08245,4.08245,4.08245,4.08245,0,-0.00529001,-0.00529001,-0.00529001,-0.00529001,-0.00529001,-0.00529001,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1383,1383,0,1
1,4.05614,4.05614,4.05614,4.05614,4.05614,4.05614,0,-0.0052815,-0.0052815,-0.0052815,-0.0052815,-0.0052815,-0.0052815,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1384,1384,0,1
1,4.02984,4.02984,4.02984,4.02984,4.02984,4.02984,0,-0.00527299,-0.00527299,-0.00527299,-0.00527299,-0.00527299,-0.00527299,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1385,1385,0,1
1,4.00353,4.00353,4.00353,4.00353,4.00353,4.00353,0,-0.0052645,-0.0052645,-0.0052645,-0.0052645,-0.0052645,-0.0052645,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1386,1386,0,1
1,3.97722,3.97722,3.97722,3.97722,3.97722,3.97722,0,-0.005256,-0.005256,-0.005256,-0.005256,-0.005256,-0.005256,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1387,1387,0,1
1,3.95091,3.95091,3.95091,3.95091,3.95091,3.95091,0,-0.00524752,-0.00524752,-0.00524752,-0.00524752,-0.00524752,-0.00524752,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1388,1388,0,1
1,3.92459,3.92459,3.92459,3.92459,3.92459,3.92459,0,-0.00523904,-0.00523904,-0.00523904,-0.00523904,-0.00523904,-0.00523904,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1389,1389,0,1
1,3.89828,3.89828,3.89828,3.89828,3.89828,3.89828,0,-0.00523056,-0.00523056,-0.00523056,-0.00523056,-0.00523056,-0.00523056,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1390,1390,0,1
1,3.87196,3.87196,3.87196,3.87196,3.87196,3.87196,0,-0.00522209,-0.00522209,-0.00522209,-0.00522209,-0.00522209,-0.00522209,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1391,1391,0,1
1,3.84564,3.84564,3.84564,3.84564,3.84564,3.84564,0,-0.00521363,-0.00521363,-0.00521363,-0.00521363,-0.00521363,-0.00521363,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1392,1392,0,1
1,3.81932,3.81932,3.81932,3.81932,3.81932,3.81932,0,-0.00520518,-0.00520518,-0.00520518,-0.00520518,-0.00520518,-0.00520518,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1393,1393,0,1
1,3.793,3.793,3.793,3.793,3.793,3.793,0,-0.00519673,-0.00519673,-0.00519673,-0.00519673,-0.00519673,-0.00519673,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1394,1394,0,1
1,3.76668,3.76668,3.76668,3.76668,3.76668,3.76668,0,-0.00518828,-0.00518828,-0.00518828,-0.00518828,-0.00518828,-0.00518828,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1395,1395,0,1
1,3.74036,3.74036,3.74036,3.74036,3.74036,3.74036,0,-0.00517985,-0.00517985,-0.00517985,-0.00517985,-0.00517985,-0.00517985,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1396,1396,0,1
1,3.71403,3.71403,3.71403,3.71403,3.71403,3.71403,0,-0.00517142,-0.00517142,-0.00517142,-0.00517142,-0.00517142,-0.00517142,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1397,1397,0,1
1,3.68771,3.68771,3.68771,3.68771,3.68771,3.68771,0,-0.005163,-0.005163,-0.005163,-0.005163,-0.005163,-0.005163,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1398,1398,0,1
1,3.66138,3.66138,3.66138,3.66138,3.66138,3.66138,0,-0.00515458,-0.00515458,-0.00515458,-0.00515458,-0.00515458,-0.00515458,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1399,1399,0,1
1,3.63505,3.63505,3.63505,3.63505,3.63505,3.63505,0,-0.00514617,-0.00514617,-0.00514617,-0.00514617,-0.00514617,-0.00514617,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1400,1400,0,1
1,3.60872,3.60872,3.60872,3.60872,3.60872,3.60872,0,-0.00513777,-0.00513777,-0.00513777,-0.00513777,-0.00513777,-0.00513777,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1401,1401,0,1
1,3.58239,3.58239,3.58239,3.58239,3.58239,3.58239,0,-0.00512937,-0.00512937,-0.00512937,-0.00512937,-0.00512937,-0.00512937,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1402,1402,0,1
1,3.55606,3.55606,3.55606,3.55606,3.55606,3.55606,0,-0.00512099,-0.00512099,-0.00512099,-0.00512099,-0.00512099,-0.00512099,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1403,1403,0,1
1,3.52973,3.52973,3.52973,3.52973,3.52973,3.52973,0,-0.00511261,-0.00511261,-0.00511261,-0.00511261,-0.00511261,-0.00511261,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1404,1404,0,1
1,3.5034,3.5034,3.5034,3.5034,3.5034,3.5034,0,-0.00510423,-0.00510423,-0.00510423,-0.00510423,-0.00510423,-0.00510423,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1405,1405,0,1
1,3.47707,3.47707,3.47707,3.47707,3.47707,3.47707,0,-0.00509587,-0.00509587,-0.00509587,-0.00509587,-0.00509587,-0.00509587,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1406,1406,0,1
1,3.45074,3.45074,3.45074,3.45074,3.45074,3.45074,0,-0.00508751,-0.00508751,-0.00508751,-0.00508751,-0.00508751,-0.00508751,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1407,1407,0,1
1,3.4244,3.4244,3.4244,3.4244,3.4244,3.4244,0,-0.00507916,-0.00507916,-0.00507916,-0.00507916,-0.00507916,-0.00507916,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1408,1408,0,1
1,3.39807,3.39807,3.39807,3.39807,3.39807,3.39807,0,-0.00507081,-0.00507081,-0.00507081,-0.00507081,-0.00507081,-0.00507081,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1409,1409,0,1
1,3.37174,3.37174,3.37174,3.37174,3.37174,3.37174,0,-0.00506248,-0.00506248,-0.00506248,-0.00506248,-0.00506248,-0.00506248,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1410,1410,0,1
1,3.3454,3.3454,3.3454,3.3454,3.3454,3.3454,0,-0.00505415,-0.00505415,-0.00505415,-0.00505415,-0.00505415,-0.00505415,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1411,1411,0,1
1,3.31907,3.31907,3.31907,3.31907,3.31907,3.31907,0,-0.00504583,-0.00504583,-0.00504583,-0.00504583,-0.00504583,-0.00504583,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1412,1412,0,1
1,3.29273,3.29273,3.29273,3.29273,3.29273,3.29273,0,-0.00503751,-0.00503751,-0.00503751,-0.00503751,-0.00503751,-0.00503751,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1413,1413,0,1
1,3.2664,3.2664,3.2664,3.2664,3.2664,3.2664,0,-0.00502921,-0.00502921,-0.00502921,-0.00502921,-0.00502921,-0.00502921,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1414,1414,0,1
1,3.24006,3.24006,3.24006,3.24006,3.24006,3.24006,0,-0.00502091,-0.00502091,-0.00502091,-0.00502091,-0.00502091,-0.00502091,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1415,1415,0,1
1,3.21373,3.21373,3.21373,3.21373,3.21373,3.21373,0,-0.00501263,-0.00501263,-0.00501263,-0.00501263,-0.00501263,-0.00501263,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1416,1416,0,1
1,3.18739,3.18739,3.18739,3.18739,3.18739,3.18739,0,-0.00500435,-0.00500435,-0.00500435,-0.00500435,-0.00500435,-0.00500435,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1417,1417,0,1
1,3.16106,3.16106,3.16106,3.16106,3.16106,3.16106,0,-0.00499607,-0.00499607,-0.00499607,-0.00499607,-0.00499607,-0.00499607,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1418,1418,0,1
1,3.13472,3.13472,3.13472,3.13472,3.13472,3.13472,0,-0.00498781,-0.00498781,-0.00498781,-0.00498781,-0.00498781,-0.00498781,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1419,1419,0,1
1,3.10839,3.10839,3.10839,3.10839,3.10839,3.10839,0,-0.00497955,-0.00497955,-0.00497955,-0.00497955,-0.00497955,-0.00497955,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1420,1420,0,1
1,3.08206,3.08206,3.08206,3.08206,3.08206,3.08206,0,-0.0049713,-0.0049713,-0.0049713,-0.0049713,-0.0049713,-0.0049713,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1421,1421,0,1
1,3.05572,3.05572,3.05572,3.05572,3.05572,3.05572,0,-0.00496306,-0.00496306,-0.00496306,-0.00496306,-0.00496306,-0.00496306,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1422,1422,0,1
1,3.02939,3.02939,3.02939,3.02939,3.02939,3.02939,0,-0.00495483,-0.00495483,-0.00495483,-0.00495483,-0.00495483,-0.00495483,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1423,1423,0,1
1,3.00306,3.00306,3.00306,3.00306,3.00306,3.00306,0,-0.00494661,-0.00494661,-0.00494661,-0.00494661,-0.00494661,-0.00494661,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1424,1424,0,1
1,2.97672,2.97672,2.97672,2.97672,2.97672,2.97672,0,-0.00493839,-0.00493839,-0.00493839,-0.00493839,-0.00493839,-0.00493839,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1425,1425,0,1
1,2.95039,2.95039,2.95039,2.95039,2.95039,2.95039,0,-0.00493019,-0.00493019,-0.00493019,-0.00493019,-0.00493019,-0.00493019,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1426,1426,0,1
1,2.92406,2.92406,2.92406,2.92406,2.92406,2.92406,0,-0.00492199,-0.00492199,-0.00492199,-0.00492199,-0.00492199,-0.00492199,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1427,1427,0,1
1,2.89773,2.89773,2.89773,2.89773,2.89773,2.89773,0,-0.0049138,-0.0049138,-0.0049138,-0.0049138,-0.0049138,-0.0049138,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1428,1428,0,1
1,2.8714,2.8714,2.8714,2.8714,2.8714,2.8714,0,-0.00490562,-0.00490562,-0.00490562,-0.00490562,-0.00490562,-0.00490562,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1429,1429,0,1
1,2.84507,2.84507,2.84507,2.84507,2.84507,2.84507,0,-0.00489745,-0.00489745,-0.00489745,-0.00489745,-0.00489745,-0.00489745,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1430,1430,0,1
1,2.81874,2.81874,2.81874,2.81874,2.81874,2.81874,0,-0.00488929,-0.00488929,-0.00488929,-0.00488929,-0.00488929,-0.00488929,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1431,1431,0,1
1,2.79241,2.79241,2.79241,2.79241,2.79241,2.79241,0,-0.00488114,-0.00488114,-0.00488114,-0.00488114,-0.00488114,-0.00488114,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1432,1432,0,1
1,2.76609,2.76609,2.76609,2.76609,2.76609,2.76609,0,-0.004873,-0.004873,-0.004873,-0.004873,-0.004873,-0.004873,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1433,1433,0,1
1,2.73976,2.73976,2.73976,2.73976,2.73976,2.73976,0,-0.00486487,-0.00486487,-0.00486487,-0.00486487,-0.00486487,-0.00486487,0,222,222,222,222,222,222,0,0.24,0.24,0.24,0.24,0.24,0.24,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,1434,1434,0,1
