vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(Phi_e),avg(V),avg(X),avg(Y),avg(Z),avg(vtkOriginalPointIds),max(Phi_e),max(V),max(X),max(Y),max(Z),max(vtkOriginalPointIds),med(Phi_e),med(V),med(X),med(Y),med(Z),med(vtkOriginalPointIds),min(Phi_e),min(V),min(X),min(Y),min(Z),min(vtkOriginalPointIds),q1(Phi_e),q1(V),q1(X),q1(Y),q1(Z),q1(vtkOriginalPointIds),q3(Phi_e),q3(V),q3(X),q3(Y),q3(Z),q3(vtkOriginalPointIds),std(Phi_e),std(V),std(X),std(Y),std(Z),std(vtkOriginalPointIds),vtkValidPointMask
1,-90.3688,-90.3688,-90.3688,-90.3688,-90.3688,-90.3688,0,0.000112673,0.000112673,0.000112673,0.000112673,0.000112673,0.000112673,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4260,4260,0,1
1,-90.3695,-90.3695,-90.3695,-90.3695,-90.3695,-90.3695,0,0.000112572,0.000112572,0.000112572,0.000112572,0.000112572,0.000112572,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4261,4261,0,1
1,-90.3702,-90.3702,-90.3702,-90.3702,-90.3702,-90.3702,0,0.00011247,0.00011247,0.00011247,0.00011247,0.00011247,0.00011247,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4262,4262,0,1
1,-90.3709,-90.3709,-90.3709,-90.3709,-90.3709,-90.3709,0,0.000112369,0.000112369,0.000112369,0.000112369,0.000112369,0.000112369,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4263,4263,0,1
1,-90.3716,-90.3716,-90.3716,-90.3716,-90.3716,-90.3716,0,0.000112268,0.000112268,0.000112268,0.000112268,0.000112268,0.000112268,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4264,4264,0,1
1,-90.3724,-90.3724,-90.3724,-90.3724,-90.3724,-90.3724,0,0.000112167,0.000112167,0.000112167,0.000112167,0.000112167,0.000112167,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4265,4265,0,1
1,-90.3731,-90.3731,-90.3731,-90.3731,-90.3731,-90.3731,0,0.000112065,0.000112065,0.000112065,0.000112065,0.000112065,0.000112065,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4266,4266,0,1
1,-90.3738,-90.3738,-90.3738,-90.3738,-90.3738,-90.3738,0,0.000111964,0.000111964,0.000111964,0.000111964,0.000111964,0.000111964,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4267,4267,0,1
1,-90.3745,-90.3745,-90.3745,-90.3745,-90.3745,-90.3745,0,0.000111863,0.000111863,0.000111863,0.000111863,0.000111863,0.000111863,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4268,4268,0,1
1,-90.3752,-90.3752,-90.3752,-90.3752,-90.3752,-90.3752,0,0.000111762,0.000111762,0.000111762,0.000111762,0.000111762,0.000111762,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4269,4269,0,1
1,-90.3759,-90.3759,-90.3759,-90.3759,-90.3759,-90.3759,0,0.000111661,0.000111661,0.000111661,0.000111661,0.000111661,0.000111661,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4270,4270,0,1
1,-90.3766,-90.3766,-90.3766,-90.3766,-90.3766,-90.3766,0,0.00011156,0.00011156,0.00011156,0.00011156,0.00011156,0.00011156,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4271,4271,0,1
1,-90.3773,-90.3773,-90.3773,-90.3773,-90.3773,-90.3773,0,0.000111459,0.000111459,0.000111459,0.000111459,0.000111459,0.000111459,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4272,4272,0,1
1,-90.378,-90.378,-90.378,-90.378,-90.378,-90.378,0,0.000111358,0.000111358,0.000111358,0.000111358,0.000111358,0.000111358,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4273,4273,0,1
1,-90.3787,-90.3787,-90.3787,-90.3787,-90.3787,-90.3787,0,0.000111257,0.000111257,0.000111257,0.000111257,0.000111257,0.000111257,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4274,4274,0,1
1,-90.3794,-90.3794,-90.3794,-90.3794,-90.3794,-90.3794,0,0.000111157,0.000111157,0.000111157,0.000111157,0.000111157,0.000111157,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4275,4275,0,1
1,-90.3801,-90.3801,-90.3801,-90.3801,-90.3801,-90.3801,0,0.000111056,0.000111056,0.000111056,0.000111056,0.000111056,0.000111056,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4276,4276,0,1
1,-90.3808,-90.3808,-90.3808,-90.3808,-90.3808,-90.3808,0,0.000110956,0.000110956,0.000110956,0.000110956,0.000110956,0.000110956,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4277,4277,0,1
1,-90.3815,-90.3815,-90.3815,-90.3815,-90.3815,-90.3815,0,0.000110855,0.000110855,0.000110855,0.000110855,0.000110855,0.000110855,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4278,4278,0,1
1,-90.3822,-90.3822,-90.3822,-90.3822,-90.3822,-90.3822,0,0.000110754,0.000110754,0.000110754,0.000110754,0.000110754,0.000110754,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4279,4279,0,1
1,-90.3829,-90.3829,-90.3829,-90.3829,-90.3829,-90.3829,0,0.000110654,0.000110654,0.000110654,0.000110654,0.000110654,0.000110654,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4280,4280,0,1
1,-90.3836,-90.3836,-90.3836,-90.3836,-90.3836,-90.3836,0,0.000110554,0.000110554,0.000110554,0.000110554,0.000110554,0.000110554,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4281,4281,0,1
1,-90.3843,-90.3843,-90.3843,-90.3843,-90.3843,-90.3843,0,0.000110453,0.000110453,0.000110453,0.000110453,0.000110453,0.000110453,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4282,4282,0,1
1,-90.385,-90.385,-90.385,-90.385,-90.385,-90.385,0,0.000110353,0.000110353,0.000110353,0.000110353,0.000110353,0.000110353,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4283,4283,0,1
1,-90.3856,-90.3856,-90.3856,-90.3856,-90.3856,-90.3856,0,0.000110253,0.000110253,0.000110253,0.000110253,0.000110253,0.000110253,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4284,4284,0,1
1,-90.3863,-90.3863,-90.3863,-90.3863,-90.3863,-90.3863,0,0.000110153,0.000110153,0.000110153,0.000110153,0.000110153,0.000110153,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4285,4285,0,1
1,-90.387,-90.387,-90.387,-90.387,-90.387,-90.387,0,0.000110053,0.000110053,0.000110053,0.000110053,0.000110053,0.000110053,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4286,4286,0,1
1,-90.3877,-90.3877,-90.3877,-90.3877,-90.3877,-90.3877,0,0.000109953,0.000109953,0.000109953,0.000109953,0.000109953,0.000109953,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4287,4287,0,1
1,-90.3884,-90.3884,-90.3884,-90.3884,-90.3884,-90.3884,0,0.000109853,0.000109853,0.000109853,0.000109853,0.000109853,0.000109853,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4288,4288,0,1
1,-90.3891,-90.3891,-90.3891,-90.3891,-90.3891,-90.3891,0,0.000109753,0.000109753,0.000109753,0.000109753,0.000109753,0.000109753,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4289,4289,0,1
1,-90.3898,-90.3898,-90.3898,-90.3898,-90.3898,-90.3898,0,0.000109653,0.000109653,0.000109653,0.000109653,0.000109653,0.000109653,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4290,4290,0,1
1,-90.3905,-90.3905,-90.3905,-90.3905,-90.3905,-90.3905,0,0.000109553,0.000109553,0.000109553,0.000109553,0.000109553,0.000109553,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4291,4291,0,1
1,-90.3912,-90.3912,-90.3912,-90.3912,-90.3912,-90.3912,0,0.000109453,0.000109453,0.000109453,0.000109453,0.000109453,0.000109453,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4292,4292,0,1
1,-90.3919,-90.3919,-90.3919,-90.3919,-90.3919,-90.3919,0,0.000109354,0.000109354,0.000109354,0.000109354,0.000109354,0.000109354,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4293,4293,0,1
1,-90.3926,-90.3926,-90.3926,-90.3926,-90.3926,-90.3926,0,0.000109254,0.000109254,0.000109254,0.000109254,0.000109254,0.000109254,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4294,4294,0,1
1,-90.3933,-90.3933,-90.3933,-90.3933,-90.3933,-90.3933,0,0.000109154,0.000109154,0.000109154,0.000109154,0.000109154,0.000109154,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4295,4295,0,1
1,-90.394,-90.394,-90.394,-90.394,-90.394,-90.394,0,0.000109055,0.000109055,0.000109055,0.000109055,0.000109055,0.000109055,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4296,4296,0,1
1,-90.3946,-90.3946,-90.3946,-90.3946,-90.3946,-90.3946,0,0.000108955,0.000108955,0.000108955,0.000108955,0.000108955,0.000108955,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4297,4297,0,1
1,-90.3953,-90.3953,-90.3953,-90.3953,-90.3953,-90.3953,0,0.000108856,0.000108856,0.000108856,0.000108856,0.000108856,0.000108856,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4298,4298,0,1
1,-90.396,-90.396,-90.396,-90.396,-90.396,-90.396,0,0.000108757,0.000108757,0.000108757,0.000108757,0.000108757,0.000108757,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4299,4299,0,1
1,-90.3967,-90.3967,-90.3967,-90.3967,-90.3967,-90.3967,0,0.000108657,0.000108657,0.000108657,0.000108657,0.000108657,0.000108657,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4300,4300,0,1
1,-90.3974,-90.3974,-90.3974,-90.3974,-90.3974,-90.3974,0,0.000108558,0.000108558,0.000108558,0.000108558,0.000108558,0.000108558,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4301,4301,0,1
1,-90.3981,-90.3981,-90.3981,-90.3981,-90.3981,-90.3981,0,0.000108459,0.000108459,0.000108459,0.000108459,0.000108459,0.000108459,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4302,4302,0,1
1,-90.3988,-90.3988,-90.3988,-90.3988,-90.3988,-90.3988,0,0.00010836,0.00010836,0.00010836,0.00010836,0.00010836,0.00010836,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4303,4303,0,1
1,-90.3995,-90.3995,-90.3995,-90.3995,-90.3995,-90.3995,0,0.000108261,0.000108261,0.000108261,0.000108261,0.000108261,0.000108261,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4304,4304,0,1
1,-90.4001,-90.4001,-90.4001,-90.4001,-90.4001,-90.4001,0,0.000108162,0.000108162,0.000108162,0.000108162,0.000108162,0.000108162,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4305,4305,0,1
1,-90.4008,-90.4008,-90.4008,-90.4008,-90.4008,-90.4008,0,0.000108063,0.000108063,0.000108063,0.000108063,0.000108063,0.000108063,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4306,4306,0,1
1,-90.4015,-90.4015,-90.4015,-90.4015,-90.4015,-90.4015,0,0.000107964,0.000107964,0.000107964,0.000107964,0.000107964,0.000107964,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4307,4307,0,1
1,-90.4022,-90.4022,-90.4022,-90.4022,-90.4022,-90.4022,0,0.000107865,0.000107865,0.000107865,0.000107865,0.000107865,0.000107865,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4308,4308,0,1
1,-90.4029,-90.4029,-90.4029,-90.4029,-90.4029,-90.4029,0,0.000107766,0.000107766,0.000107766,0.000107766,0.000107766,0.000107766,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4309,4309,0,1
1,-90.4036,-90.4036,-90.4036,-90.4036,-90.4036,-90.4036,0,0.000107668,0.000107668,0.000107668,0.000107668,0.000107668,0.000107668,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4310,4310,0,1
1,-90.4042,-90.4042,-90.4042,-90.4042,-90.4042,-90.4042,0,0.000107569,0.000107569,0.000107569,0.000107569,0.000107569,0.000107569,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4311,4311,0,1
1,-90.4049,-90.4049,-90.4049,-90.4049,-90.4049,-90.4049,0,0.00010747,0.00010747,0.00010747,0.00010747,0.00010747,0.00010747,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4312,4312,0,1
1,-90.4056,-90.4056,-90.4056,-90.4056,-90.4056,-90.4056,0,0.000107372,0.000107372,0.000107372,0.000107372,0.000107372,0.000107372,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4313,4313,0,1
1,-90.4063,-90.4063,-90.4063,-90.4063,-90.4063,-90.4063,0,0.000107273,0.000107273,0.000107273,0.000107273,0.000107273,0.000107273,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4314,4314,0,1
1,-90.407,-90.407,-90.407,-90.407,-90.407,-90.407,0,0.000107175,0.000107175,0.000107175,0.000107175,0.000107175,0.000107175,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4315,4315,0,1
1,-90.4076,-90.4076,-90.4076,-90.4076,-90.4076,-90.4076,0,0.000107076,0.000107076,0.000107076,0.000107076,0.000107076,0.000107076,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4316,4316,0,1
1,-90.4083,-90.4083,-90.4083,-90.4083,-90.4083,-90.4083,0,0.000106978,0.000106978,0.000106978,0.000106978,0.000106978,0.000106978,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4317,4317,0,1
1,-90.409,-90.409,-90.409,-90.409,-90.409,-90.409,0,0.00010688,0.00010688,0.00010688,0.00010688,0.00010688,0.00010688,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4318,4318,0,1
1,-90.4097,-90.4097,-90.4097,-90.4097,-90.4097,-90.4097,0,0.000106781,0.000106781,0.000106781,0.000106781,0.000106781,0.000106781,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4319,4319,0,1
1,-90.4104,-90.4104,-90.4104,-90.4104,-90.4104,-90.4104,0,0.000106683,0.000106683,0.000106683,0.000106683,0.000106683,0.000106683,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4320,4320,0,1
1,-90.411,-90.411,-90.411,-90.411,-90.411,-90.411,0,0.000106585,0.000106585,0.000106585,0.000106585,0.000106585,0.000106585,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4321,4321,0,1
1,-90.4117,-90.4117,-90.4117,-90.4117,-90.4117,-90.4117,0,0.000106487,0.000106487,0.000106487,0.000106487,0.000106487,0.000106487,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4322,4322,0,1
1,-90.4124,-90.4124,-90.4124,-90.4124,-90.4124,-90.4124,0,0.000106389,0.000106389,0.000106389,0.000106389,0.000106389,0.000106389,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4323,4323,0,1
1,-90.4131,-90.4131,-90.4131,-90.4131,-90.4131,-90.4131,0,0.000106291,0.000106291,0.000106291,0.000106291,0.000106291,0.000106291,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4324,4324,0,1
1,-90.4138,-90.4138,-90.4138,-90.4138,-90.4138,-90.4138,0,0.000106193,0.000106193,0.000106193,0.000106193,0.000106193,0.000106193,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4325,4325,0,1
1,-90.4144,-90.4144,-90.4144,-90.4144,-90.4144,-90.4144,0,0.000106096,0.000106096,0.000106096,0.000106096,0.000106096,0.000106096,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4326,4326,0,1
1,-90.4151,-90.4151,-90.4151,-90.4151,-90.4151,-90.4151,0,0.000105998,0.000105998,0.000105998,0.000105998,0.000105998,0.000105998,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4327,4327,0,1
1,-90.4158,-90.4158,-90.4158,-90.4158,-90.4158,-90.4158,0,0.0001059,0.0001059,0.0001059,0.0001059,0.0001059,0.0001059,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4328,4328,0,1
1,-90.4164,-90.4164,-90.4164,-90.4164,-90.4164,-90.4164,0,0.000105802,0.000105802,0.000105802,0.000105802,0.000105802,0.000105802,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4329,4329,0,1
1,-90.4171,-90.4171,-90.4171,-90.4171,-90.4171,-90.4171,0,0.000105705,0.000105705,0.000105705,0.000105705,0.000105705,0.000105705,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4330,4330,0,1
1,-90.4178,-90.4178,-90.4178,-90.4178,-90.4178,-90.4178,0,0.000105607,0.000105607,0.000105607,0.000105607,0.000105607,0.000105607,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4331,4331,0,1
1,-90.4185,-90.4185,-90.4185,-90.4185,-90.4185,-90.4185,0,0.00010551,0.00010551,0.00010551,0.00010551,0.00010551,0.00010551,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4332,4332,0,1
1,-90.4191,-90.4191,-90.4191,-90.4191,-90.4191,-90.4191,0,0.000105413,0.000105413,0.000105413,0.000105413,0.000105413,0.000105413,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4333,4333,0,1
1,-90.4198,-90.4198,-90.4198,-90.4198,-90.4198,-90.4198,0,0.000105315,0.000105315,0.000105315,0.000105315,0.000105315,0.000105315,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4334,4334,0,1
1,-90.4205,-90.4205,-90.4205,-90.4205,-90.4205,-90.4205,0,0.000105218,0.000105218,0.000105218,0.000105218,0.000105218,0.000105218,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4335,4335,0,1
1,-90.4212,-90.4212,-90.4212,-90.4212,-90.4212,-90.4212,0,0.000105121,0.000105121,0.000105121,0.000105121,0.000105121,0.000105121,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4336,4336,0,1
1,-90.4218,-90.4218,-90.4218,-90.4218,-90.4218,-90.4218,0,0.000105023,0.000105023,0.000105023,0.000105023,0.000105023,0.000105023,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4337,4337,0,1
1,-90.4225,-90.4225,-90.4225,-90.4225,-90.4225,-90.4225,0,0.000104926,0.000104926,0.000104926,0.000104926,0.000104926,0.000104926,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4338,4338,0,1
1,-90.4232,-90.4232,-90.4232,-90.4232,-90.4232,-90.4232,0,0.000104829,0.000104829,0.000104829,0.000104829,0.000104829,0.000104829,0,218,218,218,218,218,218,0,0.16,0.16,0.16,0.16,0.16,0.16,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,1,4339,4339,0,1
